Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SOFI,4.89,Put,7.5,2024-01-19,259,2.84,2.88,2.92,2.9,1031,13439,-43,67.54%,2023-05-04
COIN,49.22,Put,30,2023-06-16,42,1.2,1.21,1.21,1.18,4350,4572,-43,134.99%,2023-05-04
NIO,8.06,Put,8.5,2023-05-05,0,0.46,0.49,0.52,0.46,516,4290,-43,85.48%,2023-05-04
BP,36.11,Call,35,2023-06-16,42,1.99,2.01,2.02,1.97,573,21513,-43,28.59%,2023-05-04
CCL,9.39,Call,10,2024-01-19,259,1.62,1.66,1.69,1.67,737,19268,-43,56.68%,2023-05-04
SU,28.51,Call,29,2023-05-05,0,0.07,0.09,0.1,0.1,753,772,-43,46.85%,2023-05-04
AAPL,165.79,Put,150,2023-08-18,105,3.7,4,4.3,4.24,1814,4618,-42,32.30%,2023-05-04
WFC,36.72,Call,37.5,2023-07-21,77,2.38,2.43,2.47,2.38,2542,2569,-42,40.08%,2023-05-04
GOOGL,104.69,Call,104,2023-05-05,0,1.02,1.1,1.17,1.16,4090,2562,-42,34.99%,2023-05-04
AAPL,165.79,Call,205,2024-01-19,259,2.94,3.3,3.65,3.48,545,16331,-42,23.41%,2023-05-04
NYCB,9.5,Put,9,2023-07-21,77,0.65,0.73,0.8,0.73,721,6936,-42,56.36%,2023-05-04
DAL,33.08,Call,33.5,2023-05-05,0,0.12,0.15,0.17,0.13,756,1312,-42,42.31%,2023-05-04
AAL,13.51,Call,13.5,2023-05-12,7,0.35,0.36,0.37,0.36,591,2457,-41,46.76%,2023-05-04
PARA,16.4,Call,22.5,2023-06-16,42,0.09,0.1,0.1,0.12,1213,8611,-41,59.23%,2023-05-04
FTNT,61.18,Put,60,2023-05-19,14,2.1,2.18,2.25,2.25,2393,1157,-41,60.15%,2023-05-04
PTON,7.64,Call,10,2024-01-19,259,1.29,1.33,1.37,1.29,2863,7442,-41,75.47%,2023-05-04
KMX,68.07,Put,67.5,2023-06-16,42,3.5,3.6,3.7,3.7,1047,1120,-40,45.02%,2023-05-04
F,11.56,Put,11,2023-07-21,77,0.53,0.54,0.55,0.53,1847,4039,-40,37.68%,2023-05-04
GS,321.26,Put,332.5,2023-05-05,0,10.75,11.28,11.8,11.45,2154,3849,-40,44.25%,2023-05-04
WFC,36.72,Call,39,2023-05-12,7,0.17,0.18,0.19,0.18,514,3128,-40,42.56%,2023-05-04
UBER,37.49,Put,25,2023-07-21,77,0.15,0.16,0.16,0.16,590,4038,-40,54.81%,2023-05-04
ETN,168.44,Call,175,2023-05-19,14,0.75,0.93,1.1,1.3,634,1430,-40,23.37%,2023-05-04
AXP,148.81,Put,150,2023-05-19,14,4.35,4.45,4.55,4.56,788,2678,-40,33.60%,2023-05-04
PACW,3.17,Put,9,2023-05-05,0,5.8,6.05,6.3,5.8,10365,15283,-40,0.00%,2023-05-04
MTCH,33.59,Call,35,2023-05-19,14,0.8,0.84,0.87,0.85,1338,2128,-39,53.17%,2023-05-04
GS,321.26,Put,310,2023-05-05,0,0.36,0.42,0.48,0.4,2068,260,-39,53.07%,2023-05-04
OPI,6.29,Put,5,2023-09-15,133,0.25,1.6,2.95,0.35,510,138,-38,59.08%,2023-05-04
LULU,382.06,Call,385,2023-05-05,0,0.97,1.17,1.37,1.21,726,915,-38,29.95%,2023-05-04
META,233.52,Call,250,2023-05-19,14,1.34,1.37,1.4,1.37,741,7598,-38,34.19%,2023-05-04
DVN,48.24,Call,75,2024-01-19,259,0.71,0.76,0.81,0.8,747,5556,-38,37.39%,2023-05-04
NYCB,9.5,Put,8,2023-05-19,14,0.2,0.23,0.25,0.25,7192,38182,-38,114.74%,2023-05-04
GS,321.26,Put,340,2023-05-05,0,18.4,18.8,19.2,18.71,1554,3795,-38,77.26%,2023-05-04
BAC,26.99,Put,27.5,2023-05-12,7,0.89,0.91,0.93,0.9,2554,6214,-38,41.04%,2023-05-04
BBY,71.6,Put,74,2023-05-05,0,2.33,2.5,2.66,2.92,1013,1218,-37,50.49%,2023-05-04
SHOP,57.3,Put,60,2023-09-15,133,8.2,8.27,8.35,8.3,1211,766,-37,52.79%,2023-05-04
GOOGL,104.69,Put,106,2023-05-19,14,3.25,3.33,3.4,3.3,534,1173,-37,32.71%,2023-05-04
CVNA,7.2,Put,6.5,2023-05-12,7,0.48,0.52,0.55,0.53,604,254,-37,222.00%,2023-05-04
BA,197.05,Put,195,2023-05-19,14,4.2,4.28,4.35,4.24,958,1614,-37,34.91%,2023-05-04
INTC,31.24,Put,28,2023-05-19,14,0.1,0.11,0.12,0.11,959,8878,-37,42.71%,2023-05-04
NNOX,14.4,Call,12.5,2023-05-19,14,2.6,2.63,2.65,2.6,6269,4993,-37,137.66%,2023-05-04
LYFT,10.69,Put,7.5,2023-05-19,14,0.12,0.13,0.13,0.12,8818,14328,-36,142.89%,2023-05-04
NVDA,275.62,Call,292.5,2023-05-19,14,3.15,3.22,3.3,3.25,1177,640,-36,41.54%,2023-05-04
SOFI,4.89,Call,7.5,2023-12-15,224,0.39,0.41,0.42,0.41,1262,14907,-36,67.74%,2023-05-04
SMTC,18.09,Call,22,2023-06-16,42,0.3,0.38,0.45,0.33,1618,122,-36,57.11%,2023-05-04
ALLY,24.33,Put,25,2023-05-19,14,1.45,1.5,1.55,1.46,2359,16264,-36,56.94%,2023-05-04
AMD,86.61,Call,125,2023-07-21,77,0.33,0.34,0.35,0.34,823,2067,-36,44.47%,2023-05-04
DDOG,75.4,Call,85,2023-05-19,14,0.69,0.72,0.75,0.71,949,957,-36,58.22%,2023-05-04
GT,10.53,Call,10.5,2023-05-05,0,0.45,0.5,0.55,0.5,522,420,-35,222.27%,2023-05-04
FOUR,58.81,Call,75,2023-05-19,14,0.15,0.2,0.25,0.2,548,2929,-35,74.68%,2023-05-04
TSLA,161.2,Call,160,2023-05-26,21,8.7,8.77,8.85,8.8,598,1722,-35,51.84%,2023-05-04
AGI,13.75,Call,10,2024-01-19,259,4.2,4.3,4.4,4.3,710,7641,-35,38.79%,2023-05-04
CVNA,7.2,Put,5.5,2023-05-05,0,0.09,0.11,0.12,0.1,6164,3169,-35,463.91%,2023-05-04
TSLA,161.2,Put,155,2023-05-19,14,3.85,3.9,3.95,3.9,6845,11672,-35,53.79%,2023-05-04
W,36.22,Put,35,2023-05-05,0,0.38,0.41,0.44,0.39,1371,637,-35,117.66%,2023-05-04
JNJ,162.13,Call,162.5,2023-05-05,0,0.32,0.43,0.54,0.4,1717,716,-35,16.71%,2023-05-04
GFI,17.4,Call,15,2023-07-21,77,2.9,3.15,3.4,3.1,1137,1602,-34,53.96%,2023-05-04
NVDA,275.62,Put,275,2024-03-15,315,41.15,42.43,43.7,43.7,1266,1132,-34,48.86%,2023-05-04
SHOP,57.3,Call,70,2023-09-15,133,3.15,3.25,3.35,3.2,669,1897,-34,50.27%,2023-05-04
PACW,3.17,Call,12,2023-05-19,14,0.05,0.1,0.15,0.11,576,5841,-33,423.85%,2023-05-04
ATVI,74.59,Put,75,2023-05-05,0,0.52,0.6,0.68,0.61,668,2186,-33,24.17%,2023-05-04
AMZN,104,Call,120,2024-06-21,413,11.4,11.5,11.6,11.6,678,6001,-33,34.79%,2023-05-04
LI,23.89,Call,23,2023-05-05,0,0.9,0.95,0.99,0.95,771,937,-33,67.14%,2023-05-04
GOOGL,104.69,Put,104,2023-05-19,14,2.3,2.33,2.35,2.31,787,1115,-33,33.37%,2023-05-04
MSFT,305.41,Call,295,2023-05-19,14,12.8,13.43,14.05,12.95,807,10991,-33,25.75%,2023-05-04
AMAT,112.45,Call,115,2023-06-16,42,5.05,5.13,5.2,5.08,884,2517,-33,39.59%,2023-05-04
V,225.6,Put,225,2023-05-05,0,0.82,0.97,1.11,1.02,994,1333,-33,28.00%,2023-05-04
COIN,49.22,Call,53,2023-05-05,0,1.3,1.36,1.41,1.36,2076,2258,-33,270.24%,2023-05-04
GOLD,20.43,Call,17,2024-01-19,259,4.55,4.65,4.75,4.62,3436,44150,-33,37.54%,2023-05-04
TSLA,161.2,Call,180,2023-05-26,21,1.8,1.9,1.99,1.87,1344,4121,-32,48.23%,2023-05-04
KEY,8.93,Put,7,2023-06-09,35,0.6,0.65,0.7,0.61,6676,6715,-32,140.01%,2023-05-04
AAPL,165.79,Call,200,2024-06-21,413,8.6,8.98,9.35,8.98,1002,8745,-31,25.11%,2023-05-04
AAPL,165.79,Call,160,2023-05-05,0,6.65,6.9,7.15,7,2012,4796,-31,98.29%,2023-05-04
BAC,26.99,Put,24,2023-05-19,14,0.2,0.21,0.22,0.22,523,18843,-31,57.76%,2023-05-04
TSLA,161.2,Call,200,2023-10-20,168,10.7,10.98,11.25,11,551,1984,-31,50.90%,2023-05-04
META,233.52,Put,232.5,2023-05-19,14,5.9,5.95,6,6,614,1210,-31,36.70%,2023-05-04
MDB,237.25,Put,225,2023-05-05,0,0.55,0.7,0.85,0.64,621,384,-31,87.99%,2023-05-04
WFC,36.72,Put,37.5,2023-09-15,133,3.45,3.5,3.55,3.35,650,15481,-31,36.60%,2023-05-04
V,225.6,Call,230,2023-05-05,0,0.09,0.12,0.15,0.13,519,1134,-30,27.24%,2023-05-04
MS,82.61,Put,85,2023-05-19,14,3.35,3.4,3.45,3.45,534,4484,-30,31.62%,2023-05-04
JPM,134.12,Put,100,2023-06-16,42,0.34,0.41,0.47,0.37,589,13222,-30,51.31%,2023-05-04
SNAP,7.91,Put,9,2023-05-05,0,1.07,1.09,1.11,1.04,604,4012,-30,87.38%,2023-05-04
ZS,87.74,Put,87,2023-05-05,0,0.76,0.89,1.01,1.01,800,210,-30,74.67%,2023-05-04
RBLX,34.48,Call,35,2023-09-15,133,5.4,5.48,5.55,5.34,1009,428,-30,65.73%,2023-05-04
BABA,82.49,Call,100,2023-07-21,77,2.09,2.15,2.2,2.13,1213,5677,-30,46.90%,2023-05-04
AMZN,104,Call,102.5,2023-09-15,133,10.85,10.93,11,10.95,1397,4761,-30,37.25%,2023-05-04
WMT,150.47,Put,149,2023-05-05,0,0.18,0.21,0.23,0.2,1482,839,-30,22.79%,2023-05-04
CDLX,8.29,Call,7.5,2023-05-19,14,1.4,1.5,1.6,1.47,1554,707,-30,166.05%,2023-05-04
DDOG,75.4,Call,140,2024-01-19,259,1.74,1.81,1.88,1.88,1636,3992,-30,52.19%,2023-05-04
BA,197.05,Put,190,2023-05-19,14,2.61,2.66,2.71,2.7,2214,3429,-30,37.30%,2023-05-04
LYFT,10.69,Call,12.5,2023-06-16,42,0.7,0.71,0.72,0.7,1543,12329,-29,90.26%,2023-05-04
BABA,82.49,Call,86,2023-05-05,0,0.1,0.11,0.12,0.11,2217,2512,-29,59.78%,2023-05-04
CFG,24.85,Call,32.5,2023-06-16,42,0.25,0.35,0.45,0.3,2506,6493,-29,63.12%,2023-05-04
MSFT,305.41,Call,300,2023-05-12,7,7.85,8.4,8.95,8.04,505,1369,-29,28.08%,2023-05-04
MCHP,76.03,Call,75,2023-05-19,14,3.3,3.4,3.5,3.4,506,1337,-29,47.69%,2023-05-04
SQ,60.43,Put,65,2023-05-19,14,6.1,6.23,6.35,6.24,559,6756,-29,72.97%,2023-05-04
COIN,49.22,Put,60,2023-05-05,0,9.85,11.13,12.4,11.22,657,1269,-29,307.02%,2023-05-04
BAC,26.99,Call,31,2023-07-21,77,0.38,0.4,0.42,0.4,849,6753,-29,31.83%,2023-05-04
MRK,117.37,Put,115,2023-07-21,77,3.4,3.47,3.55,3.5,933,1812,-29,22.45%,2023-05-04
AAPL,165.79,Call,165,2023-08-18,105,11.25,11.6,11.95,11.4,937,8541,-29,28.12%,2023-05-04
ETSY,92.55,Put,65,2024-01-19,259,4.7,4.9,5.1,4.95,589,458,-28,60.46%,2023-05-04
MS,82.61,Put,80,2023-05-19,14,1.24,1.28,1.31,1.25,617,3524,-28,36.88%,2023-05-04
AMD,86.61,Put,91,2023-05-12,7,5.15,5.23,5.3,4.55,624,245,-28,50.78%,2023-05-04
DASH,62.83,Put,55,2023-05-05,0,0.46,0.48,0.5,0.48,815,580,-28,231.87%,2023-05-04
RUM,8.88,Call,9,2023-05-19,14,0.45,0.5,0.55,0.5,1079,1422,-28,78.91%,2023-05-04
AMD,86.61,Call,130,2024-06-21,413,5.7,5.93,6.15,6.1,1216,854,-28,43.62%,2023-05-04
TSLA,161.2,Call,170,2023-05-26,21,4.3,4.38,4.45,4.35,1334,3150,-28,49.45%,2023-05-04
CCL,9.39,Call,9.5,2023-05-19,14,0.38,0.39,0.39,0.38,2641,23140,-27,57.62%,2023-05-04
WBD,12.33,Call,12,2023-05-05,0,0.76,0.78,0.8,0.77,2820,170,-27,233.92%,2023-05-04
CVS,68.79,Put,87.5,2023-05-19,14,18.55,18.68,18.8,18.65,500,167,-27,66.75%,2023-05-04
WFC,36.72,Call,47.5,2023-07-21,77,0.11,0.11,0.12,0.13,525,6094,-27,32.69%,2023-05-04
SOFI,4.89,Put,6,2023-05-19,14,1.11,1.15,1.18,1.16,574,11016,-27,91.63%,2023-05-04
WBA,31.55,Put,33.5,2023-05-05,0,1.9,1.95,2.01,1.74,1036,1369,-26,53.30%,2023-05-04
KEY,8.93,Put,11,2023-05-19,14,2,2.18,2.35,2.4,1084,14753,-26,90.32%,2023-05-04
WMT,150.47,Put,150,2023-05-05,0,0.37,0.41,0.45,0.42,1384,1947,-26,20.30%,2023-05-04
BAC,26.99,Put,33,2023-05-19,14,5.9,6,6.1,5.9,1491,2776,-26,67.31%,2023-05-04
MU,60.51,Put,61,2023-05-05,0,0.76,0.8,0.85,0.81,1714,5567,-26,42.35%,2023-05-04
AAPL,165.79,Put,143,2023-05-12,7,0.19,0.2,0.21,0.2,5164,410,-26,60.70%,2023-05-04
SHOP,57.3,Put,56,2024-01-19,259,8.45,8.55,8.65,8.6,714,1016,-26,53.75%,2023-05-04
HD,285.75,Call,300,2023-05-19,14,2.86,3.13,3.4,3.35,807,4218,-26,37.63%,2023-05-04
DKNG,21.31,Call,20,2023-05-05,0,1.81,1.88,1.94,1.83,563,6278,-25,244.38%,2023-05-04
PYPL,71.81,Put,69,2023-05-05,0,0.15,0.16,0.17,0.16,568,1079,-25,68.03%,2023-05-04
AFRM,9.13,Call,9.5,2023-05-12,7,0.86,0.88,0.9,0.85,625,480,-25,204.99%,2023-05-04
AGNC,9.25,Call,9.5,2023-05-12,7,0.1,0.12,0.13,0.13,639,10282,-25,46.24%,2023-05-04
CAT,210.38,Call,212.5,2023-05-05,0,0.71,0.77,0.83,0.8,688,248,-25,37.47%,2023-05-04
ORCL,94.97,Call,95,2023-05-19,14,1.69,1.72,1.75,1.63,799,9284,-25,22.63%,2023-05-04
AMD,86.61,Call,125,2023-06-16,42,0.1,0.11,0.12,0.12,866,4618,-25,51.09%,2023-05-04
MCB,19.86,Put,25,2023-05-19,14,7.2,7.7,8.2,7.5,912,4215,-25,260.73%,2023-05-04
CPB,54.33,Put,55,2023-05-12,7,0.9,0.98,1.05,0.95,1124,550,-25,18.75%,2023-05-04
CPB,54.33,Put,54,2023-05-12,7,0.45,0.5,0.55,0.5,1147,623,-25,22.07%,2023-05-04
TSLA,161.2,Put,135,2023-05-12,7,0.13,0.14,0.14,0.14,1081,3045,-24,66.75%,2023-05-04
GOOG,105.21,Put,105,2023-07-21,77,4.9,5.13,5.35,5.3,1101,6025,-24,30.23%,2023-05-04
CAT,210.38,Put,207.5,2023-05-05,0,0.62,0.69,0.75,0.7,1267,572,-24,41.25%,2023-05-04
MU,60.51,Call,60,2023-05-05,0,0.8,0.83,0.86,0.88,2363,1710,-24,42.62%,2023-05-04
RDFN,7.08,Put,6.5,2023-05-05,0,0.15,0.18,0.2,0.2,506,641,-24,305.56%,2023-05-04
COIN,49.22,Put,39,2023-05-05,0,0.47,0.51,0.54,0.5,662,583,-24,378.96%,2023-05-04
XPEV,10.15,Put,10,2023-05-05,0,0.1,0.11,0.12,0.13,783,1007,-24,83.96%,2023-05-04
GM,31.69,Call,40,2023-09-15,133,0.57,0.58,0.59,0.59,582,5625,-23,35.21%,2023-05-04
MRVL,39.34,Call,45,2023-06-16,42,0.89,0.91,0.93,0.92,684,9308,-23,50.38%,2023-05-04
NTR,63.26,Call,75,2023-06-16,42,0.45,0.53,0.6,0.45,749,2321,-23,39.36%,2023-05-04
MSFT,305.41,Call,310,2023-05-26,21,4.9,5.15,5.4,4.98,850,8419,-23,22.95%,2023-05-04
JD,35.78,Put,35,2023-09-15,133,3.55,3.6,3.65,3.6,928,8879,-23,49.34%,2023-05-04
META,233.52,Call,230,2025-01-17,623,57.35,57.73,58.1,58.69,1029,990,-23,40.22%,2023-05-04
MS,82.61,Call,85,2023-06-16,42,2.65,2.69,2.72,2.69,1190,4420,-23,32.99%,2023-05-04
LYFT,10.69,Put,10,2024-01-19,259,2.19,2.23,2.27,2.21,3070,16829,-23,79.53%,2023-05-04
AAPL,165.79,Call,190,2023-05-19,14,0.09,0.11,0.12,0.1,1002,15789,-22,34.30%,2023-05-04
PTEN,10.44,Call,11,2023-05-19,14,0.25,0.3,0.35,0.28,1040,766,-22,60.88%,2023-05-04
WMT,150.47,Call,150,2023-05-05,0,0.78,0.86,0.93,0.86,1067,2690,-22,18.85%,2023-05-04
DKNG,21.31,Put,18,2023-05-05,0,0.13,0.15,0.16,0.16,3399,7446,-22,273.72%,2023-05-04
BA,197.05,Call,195,2023-05-19,14,6.6,6.68,6.75,6.7,520,1138,-22,35.36%,2023-05-04
BAC,26.99,Call,34,2023-07-21,77,0.1,0.11,0.11,0.11,558,6335,-22,31.70%,2023-05-04
AAPL,165.79,Call,165,2023-06-02,28,5.9,6.18,6.45,6.2,719,637,-22,30.21%,2023-05-04
GOLD,20.43,Call,22,2023-05-19,14,0.14,0.16,0.17,0.15,899,5128,-22,39.33%,2023-05-04
TGLS,42.12,Call,45,2023-06-16,42,2.2,2.28,2.35,2.25,941,2067,-22,58.49%,2023-05-04
TSLA,161.2,Put,160,2023-12-15,224,24,24.2,24.4,24.1,547,12460,-21,54.16%,2023-05-04
SNOW,155.27,Call,170,2023-06-16,42,7.5,7.6,7.7,7.55,553,1371,-21,61.00%,2023-05-04
ENPH,155.42,Call,160,2023-05-12,7,3.15,3.22,3.3,3.1,717,334,-21,59.04%,2023-05-04
MARA,10.27,Call,8.5,2023-05-05,0,1.69,1.77,1.84,1.81,1036,1939,-21,249.62%,2023-05-04
WFC,36.72,Call,40,2023-09-15,133,1.93,1.96,2,1.97,1462,6150,-21,35.57%,2023-05-04
COIN,49.22,Put,49,2023-05-05,0,2.68,2.71,2.74,2.75,2297,2255,-21,277.41%,2023-05-04
AA,34.38,Call,40,2023-05-19,14,0.13,0.14,0.15,0.14,10956,14585,-20,54.19%,2023-05-04
PARA,16.4,Put,12.5,2024-01-19,259,1.06,1.1,1.14,1.09,535,4852,-20,55.45%,2023-05-04
C,44.9,Call,62.5,2024-06-21,413,1.08,1.17,1.26,1.1,690,1637,-20,28.45%,2023-05-04
BK,40.08,Put,35,2023-05-19,14,0.1,0.15,0.2,0.2,1149,544,-20,55.14%,2023-05-04
DKNG,21.31,Call,22.5,2024-01-19,259,4.15,4.25,4.35,4.2,1165,7373,-20,61.50%,2023-05-04
AMD,86.61,Call,105,2024-01-19,259,7.7,7.83,7.95,7.75,1086,8024,-19,44.29%,2023-05-04
XPOF,31.04,Put,30,2023-05-19,14,1.2,1.63,2.05,2.1,1261,192,-19,89.33%,2023-05-04
DKNG,21.31,Call,25,2023-05-19,14,0.41,0.43,0.45,0.4,1322,9260,-19,91.60%,2023-05-04
TSLA,161.2,Call,165,2023-05-26,21,6.25,6.33,6.4,6.3,1928,2326,-19,50.45%,2023-05-04
ALLY,24.33,Put,20,2023-05-19,14,0.2,0.25,0.3,0.25,2445,45011,-19,89.00%,2023-05-04
META,233.52,Call,270,2023-07-21,77,3.8,3.85,3.9,3.87,2636,2126,-19,33.17%,2023-05-04
SHOP,57.3,Put,60,2024-01-19,259,10.5,10.63,10.75,10.3,4343,1973,-19,52.51%,2023-05-04
GOOG,105.21,Call,132.5,2024-01-19,259,3.05,3.13,3.2,3.15,500,4055,-19,28.07%,2023-05-04
V,225.6,Put,222.5,2023-05-05,0,0.29,0.37,0.45,0.36,524,890,-19,30.17%,2023-05-04
MMM,101.84,Put,90,2023-05-19,14,0.25,0.27,0.28,0.25,663,2270,-19,42.79%,2023-05-04
BAC,26.99,Put,27,2023-05-26,21,0.94,1,1.06,0.99,752,1300,-19,38.71%,2023-05-04
GE,99.32,Call,100,2023-05-05,0,0.39,0.45,0.5,0.49,800,560,-19,37.70%,2023-05-04
ADBE,335.83,Put,340,2023-05-19,14,11,11.3,11.6,11.4,838,708,-19,35.91%,2023-05-04
CSCO,45.7,Call,60,2024-06-21,413,0.87,0.94,1,0.99,500,5649,-18,23.42%,2023-05-04
XOM,106.04,Call,105,2023-05-19,14,2.98,3.01,3.05,3.05,505,3498,-18,29.82%,2023-05-04
MARA,10.27,Call,12,2023-05-19,14,0.5,0.52,0.53,0.52,539,5427,-18,136.79%,2023-05-04
SQ,60.43,Call,72.5,2023-05-19,14,0.47,0.5,0.53,0.48,677,3327,-18,73.56%,2023-05-04
VZ,37.35,Call,37.5,2023-05-05,0,0.12,0.13,0.14,0.13,765,2230,-18,25.34%,2023-05-04
JPM,134.12,Call,135,2023-05-19,14,2.73,2.8,2.86,2.75,1270,7465,-18,29.75%,2023-05-04
BA,197.05,Call,195,2023-05-05,0,2.79,2.9,3,2.98,1690,171,-18,43.07%,2023-05-04
JPM,134.12,Put,130,2023-05-05,0,0.18,0.2,0.21,0.17,3063,1081,-18,50.27%,2023-05-04
TFC,26.21,Call,32.5,2023-06-16,42,0.5,0.65,0.8,0.72,1168,1427,-17,71.85%,2023-05-04
AMC,5.92,Put,5.5,2023-05-26,21,0.5,0.55,0.61,0.53,1180,701,-17,133.72%,2023-05-04
SPR,24.61,Put,26,2023-05-19,14,2,2.05,2.1,2.35,1218,1330,-17,63.93%,2023-05-04
BA,197.05,Call,240,2023-08-18,105,2.41,2.47,2.53,2.41,1521,8341,-17,30.77%,2023-05-04
CCL,9.39,Put,7.5,2024-01-19,259,0.86,0.88,0.89,0.87,1806,62568,-17,62.75%,2023-05-04
BAC,26.99,Put,15,2023-09-15,133,0.15,0.16,0.17,0.15,2087,3997,-17,60.03%,2023-05-04
GOOGL,104.69,Call,105,2023-05-12,7,2.09,2.12,2.14,2.06,3012,3599,-17,38.34%,2023-05-04
RIG,5.91,Call,7,2024-01-19,259,0.92,0.93,0.93,0.93,4220,61970,-17,62.30%,2023-05-04
AMD,86.61,Put,87,2023-05-12,7,2.43,2.47,2.5,2.49,6399,636,-17,48.55%,2023-05-04
NVDA,275.62,Put,260,2023-06-16,42,11.25,11.35,11.45,11.2,559,6828,-17,51.34%,2023-05-04
UPS,173.29,Call,175,2023-05-05,0,0.31,0.37,0.43,0.44,593,4737,-17,27.68%,2023-05-04
AAPL,165.79,Call,210,2024-01-19,259,2.13,2.44,2.74,2.66,635,17139,-17,23.03%,2023-05-04
GOOGL,104.69,Call,107,2023-06-16,42,3.5,3.55,3.6,3.63,640,7693,-17,30.68%,2023-05-04
MCD,295.16,Put,297.5,2023-05-05,0,2.42,2.7,2.97,2.78,707,936,-17,21.22%,2023-05-04
SQ,60.43,Put,60,2023-06-16,42,4.8,4.85,4.9,4.85,823,8720,-17,63.93%,2023-05-04
BABA,82.49,Call,110,2024-01-19,259,4.95,5.18,5.4,5.14,901,13630,-17,44.25%,2023-05-04
BX,80.71,Call,85,2023-05-19,14,1.15,1.21,1.28,1.25,919,2297,-17,44.80%,2023-05-04
GS,321.26,Call,335,2023-05-12,7,1.1,1.24,1.37,1.12,503,526,-16,29.85%,2023-05-04
CZR,43.36,Call,45,2023-06-16,42,2.42,2.51,2.61,2.54,509,1535,-16,53.71%,2023-05-04
CMCSA,40.22,Put,40,2023-06-16,42,1.11,1.13,1.15,1.08,569,11521,-16,23.42%,2023-05-04
OZK,32.18,Put,17.5,2023-05-19,14,0.2,0.25,0.3,0.3,585,1088,-16,211.12%,2023-05-04
T,16.91,Call,17,2024-01-19,259,1.31,1.33,1.34,1.34,625,8847,-16,25.96%,2023-05-04
CVS,68.79,Put,90,2023-05-19,14,21.05,21.2,21.35,21.2,740,285,-16,77.67%,2023-05-04
META,233.52,Call,230,2023-05-05,0,4.05,4.23,4.4,4.2,767,1586,-16,40.11%,2023-05-04
RIOT,10.84,Put,10,2023-05-19,14,0.62,0.64,0.66,0.65,829,14383,-16,125.99%,2023-05-04
TSLA,161.2,Put,140,2023-09-15,133,10.55,10.65,10.75,10.6,843,9288,-16,56.51%,2023-05-04
WFC,36.72,Put,42.5,2023-07-21,77,6,6.08,6.15,5.95,1127,7193,-16,29.71%,2023-05-04
SOFI,4.89,Call,4,2023-06-16,42,1.03,1.04,1.05,1.05,1162,1716,-16,75.89%,2023-05-04
T,16.91,Put,17.5,2023-05-05,0,0.59,0.63,0.67,0.6,1213,5713,-16,42.20%,2023-05-04
XPEV,10.15,Call,10,2023-05-19,14,0.61,0.64,0.66,0.63,1909,2692,-16,68.92%,2023-05-04
JNJ,162.13,Call,175,2023-06-16,42,0.22,0.25,0.27,0.25,2311,4593,-16,14.72%,2023-05-04
BAC,26.99,Put,26,2023-06-16,42,1,1.02,1.04,1.04,2647,38207,-16,41.93%,2023-05-04
AAL,13.51,Call,13.5,2023-05-05,0,0.14,0.15,0.16,0.14,5783,5310,-16,47.88%,2023-05-04
BA,197.05,Call,200,2023-05-05,0,0.48,0.54,0.6,0.55,7009,866,-16,39.03%,2023-05-04
HD,285.75,Put,290,2023-05-12,7,6.4,6.7,7,6.75,523,446,-15,27.46%,2023-05-04
UAL,42.92,Call,47,2023-06-16,42,1.04,1.07,1.09,1.02,529,1656,-15,41.88%,2023-05-04
AGNC,9.25,Call,9,2023-05-19,14,0.42,0.44,0.47,0.43,564,840,-15,42.88%,2023-05-04
NIO,8.06,Call,10,2025-01-17,623,2.4,2.43,2.45,2.41,583,11597,-15,67.81%,2023-05-04
GE,99.32,Call,99,2023-05-05,0,0.9,0.97,1.03,0.9,663,463,-15,35.12%,2023-05-04
CFG,24.85,Call,27.5,2023-06-16,42,1.5,1.58,1.65,1.55,672,501,-15,76.10%,2023-05-04
HBAN,9.44,Call,12,2023-06-16,42,0.15,0.18,0.2,0.15,706,7406,-15,63.48%,2023-05-04
F,11.56,Call,11,2023-05-12,7,0.64,0.66,0.68,0.67,997,503,-15,50.47%,2023-05-04
MBLY,34.82,Call,35,2023-05-19,14,1.55,1.65,1.75,1.7,1276,2341,-15,64.52%,2023-05-04
JD,35.78,Call,34,2023-05-19,14,2.97,3.01,3.05,3.05,1551,2256,-15,73.91%,2023-05-04
LCID,7.38,Put,6.5,2023-05-12,7,0.17,0.18,0.18,0.16,1567,3693,-15,130.11%,2023-05-04
TSLA,161.2,Call,280,2024-01-19,259,4.15,4.28,4.4,4.32,1517,15166,-14,49.10%,2023-05-04
UAL,42.92,Call,44,2023-05-19,14,1.04,1.06,1.07,0.96,1544,5368,-14,44.28%,2023-05-04
BAC,26.99,Put,22,2023-05-19,14,0.09,0.1,0.11,0.1,2705,52697,-14,70.24%,2023-05-04
AMD,86.61,Put,90,2023-05-12,7,4.35,4.45,4.55,4.4,2962,1135,-14,48.81%,2023-05-04
JD,35.78,Put,35,2023-05-05,0,0.09,0.1,0.11,0.11,516,865,-14,51.77%,2023-05-04
NLY,18.58,Call,18,2024-01-19,259,1.85,1.9,1.94,1.87,516,1541,-14,32.78%,2023-05-04
MPC,105.06,Call,105,2024-01-19,259,14.1,14.2,14.3,14.25,524,1371,-14,38.70%,2023-05-04
