Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
SPY,405.13,Call,418,2023-06-02,28,2.32,2.33,2.34,2.47,985,1961,-176,14.61%,2023-05-04
SPY,405.13,Call,407,2023-05-05,0,1.03,1.04,1.04,1.03,105587,7724,-174,21.39%,2023-05-04
SPY,405.13,Put,386,2023-05-12,7,0.55,0.56,0.56,0.57,1896,4119,-174,25.83%,2023-05-04
SPY,405.13,Put,390,2023-06-30,56,6.79,6.81,6.83,6.78,1087,23651,-171,21.84%,2023-05-04
SPY,405.13,Put,392,2023-06-16,42,5.99,6.01,6.02,5.99,1787,46686,-171,21.88%,2023-05-04
QQQ,316.17,Put,303,2023-06-16,42,4.96,5,5.04,5.01,1476,6433,-170,25.55%,2023-05-04
SPY,405.13,Call,404,2023-05-12,7,5.18,5.19,5.2,5.23,8571,2544,-169,19.99%,2023-05-04
QQQ,316.17,Put,320,2023-09-15,133,17.4,17.55,17.69,17.51,8152,20899,-168,23.26%,2023-05-04
QQQ,316.17,Call,316,2023-05-19,14,5.79,5.81,5.83,5.8,2777,15495,-168,22.12%,2023-05-04
XLF,31.55,Put,28,2023-06-16,42,0.25,0.27,0.29,0.27,3229,98768,-168,34.62%,2023-05-04
TLT,105.24,Put,102,2023-05-12,7,0.22,0.24,0.25,0.22,634,926,-168,21.27%,2023-05-04
SPY,405.13,Put,362,2023-06-16,42,1.82,1.83,1.84,1.83,822,8359,-166,27.44%,2023-05-04
GDX,35.69,Put,35,2023-05-19,14,0.71,0.72,0.73,0.71,550,5937,-165,37.51%,2023-05-04
QQQ,316.17,Call,317,2023-06-16,42,9.99,10.03,10.06,10,1213,7725,-164,22.81%,2023-05-04
QQQ,316.17,Call,318,2023-05-19,14,4.66,4.69,4.71,4.56,3320,17956,-164,21.50%,2023-05-04
IWM,170.4,Put,167,2023-05-05,0,0.23,0.24,0.25,0.23,9431,7560,-163,36.28%,2023-05-04
SPY,405.13,Put,395,2023-06-02,28,4.63,4.65,4.66,4.64,6483,2070,-162,20.64%,2023-05-04
SPXS,18.42,Call,18.5,2023-05-05,0,0.23,0.25,0.27,0.26,1933,1415,-162,77.75%,2023-05-04
IWM,170.4,Put,176,2023-05-19,14,6.59,6.65,6.72,6.55,990,15546,-161,24.00%,2023-05-04
SQQQ,30.78,Put,31,2023-05-05,0,0.65,0.68,0.7,0.68,1191,3340,-161,88.20%,2023-05-04
SPY,405.13,Put,379,2023-06-16,42,3.6,3.61,3.62,3.6,1617,7736,-161,24.36%,2023-05-04
IWM,170.4,Put,145,2023-06-16,42,0.78,0.8,0.81,0.78,6112,33960,-159,35.89%,2023-05-04
GLD,190.44,Put,185,2023-05-19,14,0.74,0.76,0.77,0.76,1444,16583,-159,18.58%,2023-05-04
DPST,4.03,Call,6,2023-12-15,225,0.85,0.93,1,0.95,1372,1810,-157,119.25%,2023-05-04
QQQ,316.17,Put,320,2023-05-12,7,5.82,5.92,6.01,6,883,2776,-156,22.37%,2023-05-04
SPY,405.13,Call,445,2023-06-16,42,0.15,0.16,0.16,0.16,873,26766,-154,13.32%,2023-05-04
GDX,35.69,Call,35,2023-05-05,0,0.8,0.83,0.85,0.83,1171,3174,-153,53.11%,2023-05-04
SPY,405.13,Put,407,2023-05-12,7,5.24,5.28,5.32,5.25,6909,8881,-145,19.51%,2023-05-04
SPY,405.13,Call,422,2023-05-26,21,0.74,0.75,0.76,0.75,828,1352,-141,13.51%,2023-05-04
SPY,405.13,Call,404,2023-05-19,14,6.88,6.9,6.91,6.89,6846,10846,-139,19.12%,2023-05-04
QQQ,316.17,Call,335,2023-05-19,14,0.22,0.24,0.26,0.24,2569,40509,-139,17.58%,2023-05-04
UVXY,4.13,Put,5,2023-06-16,42,1.31,1.36,1.41,1.35,1496,8171,-138,141.17%,2023-05-04
SPY,405.13,Put,384,2023-05-19,14,1.27,1.28,1.28,1.26,1620,32077,-138,24.98%,2023-05-04
SPY,405.13,Call,418,2023-05-26,21,1.56,1.57,1.58,1.6,1754,2840,-137,14.44%,2023-05-04
KRE,36.08,Put,41.5,2023-05-05,0,3.05,5.4,7.75,5.5,797,3030,-135,169.57%,2023-05-04
SPY,405.13,Call,417.5,2023-05-26,21,1.7,1.71,1.72,1.7,837,2791,-134,14.55%,2023-05-04
XLE,78.11,Put,83,2023-05-19,14,4.9,5.18,5.45,5.12,845,3788,-134,26.68%,2023-05-04
SPY,405.13,Put,415,2023-05-12,7,10.26,10.59,10.92,10.6,1127,4747,-133,17.87%,2023-05-04
SPY,405.13,Put,399,2023-05-19,14,3.78,3.79,3.8,3.78,3837,10260,-133,20.87%,2023-05-04
SPY,405.13,Put,365,2023-05-19,14,0.36,0.37,0.37,0.36,1843,56792,-130,30.55%,2023-05-04
SPY,405.13,Put,413,2023-05-04,0,7.6,8.49,9.38,8.2,1326,9636,-129,30.53%,2023-05-04
SPY,405.13,Put,409,2023-05-12,7,6.29,6.33,6.37,6.31,2254,4619,-129,18.84%,2023-05-04
QQQ,316.17,Call,318,2023-05-08,3,1.48,1.51,1.54,1.48,4316,1225,-129,19.50%,2023-05-04
SPY,405.13,Call,430,2023-05-26,21,0.16,0.17,0.17,0.17,2574,9564,-127,13.09%,2023-05-04
XLE,78.11,Put,76,2023-06-16,42,2.22,2.32,2.41,2.34,3161,77718,-126,31.79%,2023-05-04
SPY,405.13,Put,389,2023-06-02,28,3.41,3.43,3.44,3.43,1313,918,-123,22.02%,2023-05-04
KRE,36.08,Put,38,2023-06-16,42,2.88,3.61,4.35,4.05,2768,39795,-123,60.51%,2023-05-04
SPY,405.13,Put,414,2023-05-04,0,8.6,9.49,10.38,9.11,1070,3158,-122,30.75%,2023-05-04
IWM,170.4,Call,174,2023-06-16,42,3.85,3.87,3.89,3.87,1276,2254,-122,22.63%,2023-05-04
SPY,405.13,Put,397.5,2023-05-19,14,3.4,3.41,3.42,3.39,3164,1555,-122,21.35%,2023-05-04
DPST,4.03,Put,3,2023-06-16,42,0.5,0.53,0.55,0.55,1244,1185,-121,212.56%,2023-05-04
KRE,36.08,Put,35,2023-05-26,21,1.94,2.12,2.3,2.04,743,671,-121,75.34%,2023-05-04
SPY,405.13,Put,407,2023-05-19,14,6.52,6.53,6.54,6.51,7500,17282,-121,18.25%,2023-05-04
SPY,405.13,Call,406,2023-05-04,0,0.13,0.14,0.14,0.12,401553,2033,-121,5.10%,2023-05-04
SLV,23.94,Put,24,2023-05-19,14,0.61,0.63,0.64,0.63,883,1339,-120,33.09%,2023-05-04
QQQ,316.17,Put,300,2023-07-21,77,7,7.06,7.13,7.07,1337,18395,-119,25.60%,2023-05-04
LABU,6.37,Call,9,2023-06-16,42,0.15,0.16,0.16,0.16,530,3000,-118,91.42%,2023-05-04
GLD,190.44,Call,185,2023-05-19,14,6.55,6.65,6.75,6.6,1101,43340,-117,19.19%,2023-05-04
SPY,405.13,Put,387,2023-05-19,14,1.58,1.59,1.6,1.55,2273,29829,-116,24.20%,2023-05-04
TQQQ,26.58,Put,24,2023-05-19,14,0.54,0.55,0.55,0.55,1527,3195,-114,76.64%,2023-05-04
TLT,105.24,Put,100,2023-05-19,14,0.17,0.18,0.18,0.17,2249,20870,-114,19.89%,2023-05-04
GLD,190.44,Call,186.5,2023-05-05,0,4.05,4.15,4.25,4.02,535,885,-113,33.75%,2023-05-04
QQQ,316.17,Call,317.5,2023-05-19,14,4.93,4.96,4.98,4.95,1142,1823,-113,21.64%,2023-05-04
SPY,405.13,Put,396,2023-06-02,28,4.86,4.88,4.9,4.77,1224,1290,-111,20.41%,2023-05-04
SPY,405.13,Put,390,2023-09-15,133,12.31,12.34,12.37,12.36,3259,36369,-111,21.75%,2023-05-04
QQQ,316.17,Put,310,2023-06-16,42,6.76,6.81,6.87,6.81,6583,49225,-111,23.77%,2023-05-04
SPY,405.13,Put,350,2023-06-02,28,0.51,0.52,0.52,0.52,510,71206,-111,30.71%,2023-05-04
QQQ,316.17,Put,316,2023-06-16,42,8.84,8.87,8.89,8.92,1462,4806,-109,22.28%,2023-05-04
SPY,405.13,Call,424,2023-06-16,42,2.01,2.02,2.03,2.05,788,4676,-108,14.05%,2023-05-04
MSOS,5.87,Call,7,2023-08-18,105,0.16,0.58,1,0.8,1101,10523,-108,92.44%,2023-05-04
SPY,405.13,Put,409,2023-05-08,3,5.01,5.06,5.12,5.1,1359,1539,-108,19.13%,2023-05-04
SOXL,13.6,Call,13.5,2023-05-05,0,0.36,0.37,0.38,0.37,4971,1319,-108,112.78%,2023-05-04
QQQ,316.17,Call,314,2023-05-19,14,7.01,7.05,7.08,7.04,645,4888,-105,22.79%,2023-05-04
UNG,6.11,Call,8,2023-07-21,77,0.24,0.25,0.25,0.25,730,12233,-105,68.63%,2023-05-04
IWM,170.4,Put,161,2023-05-19,14,1.01,1.03,1.05,1.01,700,5549,-102,32.15%,2023-05-04
SPY,405.13,Put,325,2023-06-16,42,0.52,0.53,0.53,0.48,2660,27706,-99,35.32%,2023-05-04
QQQ,316.17,Put,315,2023-05-10,5,2.73,2.84,2.95,3.01,2208,1083,-98,23.52%,2023-05-04
SPY,405.13,Put,410,2023-06-16,42,11.66,11.68,11.7,11.62,7011,57587,-98,17.59%,2023-05-04
SPY,405.13,Put,409,2023-05-10,5,5.82,5.88,5.93,5.12,1975,2397,-97,19.61%,2023-05-04
UVXY,4.13,Put,4,2023-05-26,21,0.4,0.43,0.45,0.43,2414,1839,-97,128.38%,2023-05-04
TLT,105.24,Put,99,2023-05-19,14,0.11,0.11,0.12,0.12,576,6976,-96,20.94%,2023-05-04
DPST,4.03,Call,7,2023-12-15,225,0.65,0.73,0.8,0.75,780,1280,-94,116.08%,2023-05-04
XLU,68.59,Put,67,2023-05-19,14,0.26,0.48,0.7,0.44,669,3170,-93,20.09%,2023-05-04
SOXL,13.6,Put,15,2023-05-05,0,1.4,1.42,1.44,1.37,976,3343,-93,118.78%,2023-05-04
KRE,36.08,Put,42,2023-06-16,42,4.5,6.15,7.8,6.32,1019,14941,-92,43.24%,2023-05-04
QQQ,316.17,Call,315,2023-05-19,14,6.4,6.44,6.47,6.27,1065,99577,-90,22.57%,2023-05-04
SQQQ,30.78,Call,28,2023-05-05,0,2.72,2.8,2.88,2.82,2279,2321,-90,112.13%,2023-05-04
NUGT,50.28,Call,50,2023-05-19,14,3,3.15,3.3,3.3,934,1441,-90,79.72%,2023-05-04
SPY,405.13,Put,384,2023-05-12,7,0.44,0.45,0.45,0.46,971,974,-88,26.46%,2023-05-04
SPY,405.13,Call,423,2023-06-02,28,1.06,1.07,1.08,1.07,605,2412,-87,13.43%,2023-05-04
SPY,405.13,Call,421,2023-05-26,21,0.9,0.91,0.92,0.92,779,2274,-87,13.76%,2023-05-04
QQQ,316.17,Put,312,2023-05-19,14,3.75,3.79,3.82,3.8,4770,14507,-85,23.73%,2023-05-04
GDX,35.69,Call,35,2023-05-12,7,1.2,1.23,1.25,1.24,602,2051,-85,42.83%,2023-05-04
SOXL,13.6,Call,13,2023-05-05,0,0.69,0.71,0.73,0.71,830,1474,-85,117.73%,2023-05-04
FXI,28.3,Put,28,2023-05-19,14,0.51,0.52,0.53,0.51,774,54161,-84,29.96%,2023-05-04
SPY,405.13,Put,360,2023-08-18,105,5.08,5.1,5.12,5.03,776,18491,-84,25.87%,2023-05-04
IWM,170.4,Call,172,2023-05-19,14,2.77,2.78,2.79,2.78,2483,3295,-83,25.67%,2023-05-04
SPY,405.13,Put,412,2023-08-18,105,17.63,17.67,17.71,17.62,647,5222,-82,18.26%,2023-05-04
ARKK,35.74,Call,38,2023-05-19,14,0.39,0.41,0.42,0.39,1914,4829,-82,40.82%,2023-05-04
SPY,405.13,Call,418,2023-05-11,6,0.22,0.23,0.23,0.22,1043,397,-81,15.57%,2023-05-04
SPY,405.13,Put,375,2023-07-21,77,5.47,5.49,5.51,5.44,2567,18065,-81,23.78%,2023-05-04
IWM,170.4,Put,188,2023-05-19,14,17.62,17.78,17.93,17.48,2375,703,-80,32.57%,2023-05-04
SPY,405.13,Call,425,2023-05-19,14,0.18,0.19,0.19,0.18,4726,45143,-79,13.62%,2023-05-04
SPY,405.13,Put,397,2023-06-02,28,5.11,5.13,5.14,5,613,669,-78,20.16%,2023-05-04
SPY,405.13,Call,405,2023-05-05,0,1.92,1.92,1.93,1.94,118394,8957,-78,21.93%,2023-05-04
SLV,23.94,Call,30,2024-01-19,260,1.17,1.17,1.18,1.18,1922,57076,-77,34.48%,2023-05-04
QQQ,316.17,Put,321,2023-05-11,6,6.22,6.33,6.44,6.48,2043,221,-77,21.65%,2023-05-04
XLF,31.55,Call,33,2023-06-16,42,0.41,0.44,0.46,0.45,2339,51135,-77,22.64%,2023-05-04
KRE,36.08,Call,46,2023-06-16,42,0.05,0.25,0.44,0.31,2337,10912,-76,53.44%,2023-05-04
IWM,170.4,Put,165,2023-05-12,7,1.02,1.04,1.06,1.05,2812,4861,-76,32.82%,2023-05-04
SPY,405.13,Put,407,2023-06-02,28,8.29,8.31,8.33,8.27,954,1591,-76,17.41%,2023-05-04
IWM,170.4,Put,169,2023-05-19,14,2.96,2.98,3,2.94,3129,40549,-75,28.07%,2023-05-04
IWM,170.4,Call,178,2023-05-26,21,1.05,1.07,1.08,1.06,743,4300,-73,21.52%,2023-05-04
QQQ,316.17,Put,285,2023-07-21,77,4.18,4.24,4.3,4.14,747,8109,-73,28.29%,2023-05-04
SPY,405.13,Put,403,2023-09-15,133,16.09,16.13,16.17,15.95,900,1808,-71,19.88%,2023-05-04
DPST,4.03,Call,4,2023-05-12,7,0.6,0.68,0.75,0.6,1189,134,-69,265.33%,2023-05-04
SQQQ,30.78,Call,30.5,2023-05-12,7,1.3,1.34,1.38,1.33,1305,1760,-68,69.38%,2023-05-04
TQQQ,26.58,Call,35,2023-06-16,42,0.11,0.12,0.13,0.13,799,13011,-68,50.86%,2023-05-04
QQQ,316.17,Put,294,2023-06-16,42,3.27,3.31,3.35,3.35,518,11751,-67,27.72%,2023-05-04
SPY,405.13,Put,365,2023-06-30,56,2.84,2.86,2.87,2.73,9956,8658,-67,25.94%,2023-05-04
TQQQ,26.58,Call,26.5,2023-05-05,0,0.51,0.52,0.52,0.5,11235,7591,-66,85.89%,2023-05-04
SPY,405.13,Put,380,2023-05-12,7,0.28,0.29,0.29,0.28,3851,11430,-66,27.59%,2023-05-04
DPST,4.03,Put,3.5,2023-05-12,7,0.4,0.43,0.45,0.4,5216,124,-66,305.77%,2023-05-04
TNA,27.58,Call,28.5,2023-05-05,0,0.15,0.17,0.19,0.19,1091,787,-65,90.54%,2023-05-04
SPY,405.13,Put,387,2023-05-26,21,2.35,2.37,2.38,2.17,1517,4945,-65,23.06%,2023-05-04
SPY,405.13,Call,428,2023-06-16,42,1.2,1.21,1.22,1.21,806,9499,-65,13.43%,2023-05-04
SPY,405.13,Put,382,2023-06-02,28,2.37,2.38,2.39,2.34,526,1608,-64,23.47%,2023-05-04
XLF,31.55,Call,32.5,2023-05-12,7,0.11,0.14,0.17,0.16,535,388,-64,27.83%,2023-05-04
IWM,170.4,Call,172,2023-05-08,3,0.89,0.91,0.92,0.92,1542,704,-64,25.47%,2023-05-04
IWM,170.4,Call,173,2023-05-05,0,0.22,0.23,0.24,0.23,2833,2282,-64,29.65%,2023-05-04
LABU,6.37,Call,5.5,2023-05-12,7,0.94,0.97,1,0.96,647,2847,-62,112.71%,2023-05-04
TQQQ,26.58,Call,26,2023-05-05,0,0.82,0.83,0.83,0.8,7661,6686,-62,87.76%,2023-05-04
SPY,405.13,Call,427,2023-05-26,21,0.27,0.28,0.28,0.28,1789,4634,-62,12.97%,2023-05-04
QQQ,316.17,Put,280,2023-09-15,133,6.49,6.56,6.63,6.47,1174,58916,-61,29.21%,2023-05-04
UVXY,4.13,Put,2,2024-01-19,260,0.28,0.29,0.3,0.29,669,6292,-60,110.30%,2023-05-04
GLD,190.44,Call,220,2023-06-16,42,0.4,0.41,0.41,0.41,2671,38881,-59,25.62%,2023-05-04
QQQ,316.17,Put,314,2023-05-19,14,4.4,4.45,4.49,4.45,807,6949,-59,23.01%,2023-05-04
UVXY,4.13,Call,4.5,2023-05-19,14,0.29,0.32,0.35,0.31,2960,3951,-58,139.71%,2023-05-04
DIA,331.33,Call,365,2023-07-21,77,0.37,0.44,0.5,0.45,742,298,-58,12.41%,2023-05-04
XOP,116.28,Call,120,2023-05-19,14,2.22,2.3,2.37,2.3,698,18685,-57,41.75%,2023-05-04
QQQ,316.17,Call,316,2023-05-09,4,2.85,2.9,2.94,2.89,3016,441,-57,20.69%,2023-05-04
SPY,405.13,Put,389,2023-05-12,7,0.79,0.8,0.8,0.78,4303,7701,-57,25.08%,2023-05-04
SPY,405.13,Put,407.5,2023-05-26,21,7.66,7.68,7.7,7.5,1754,2221,-56,17.48%,2023-05-04
GDX,35.69,Call,34,2023-05-19,14,2.15,2.18,2.21,2.16,1845,6891,-56,39.69%,2023-05-04
SLV,23.94,Call,25,2023-06-16,42,0.64,0.65,0.66,0.65,3845,44129,-56,31.87%,2023-05-04
MSOS,5.87,Call,7,2023-06-16,42,0.45,0.46,0.48,0.4,562,2647,-55,105.55%,2023-05-04
SPY,405.13,Put,404,2023-08-18,105,14.59,14.63,14.67,14.6,848,1187,-55,19.52%,2023-05-04
SPY,405.13,Call,440,2023-09-15,133,4.18,4.23,4.27,4.24,1818,13894,-54,14.25%,2023-05-04
SOXL,13.6,Put,14.5,2023-05-05,0,0.94,0.96,0.97,0.92,687,2333,-51,112.08%,2023-05-04
XLU,68.59,Call,71,2023-05-19,14,0.07,0.21,0.35,0.2,715,3610,-50,17.38%,2023-05-04
SPY,405.13,Put,394,2023-06-16,42,6.46,6.48,6.49,6.36,1880,47033,-50,21.48%,2023-05-04
QQQ,316.17,Call,319,2023-05-10,5,1.95,2,2.04,2.01,1903,613,-50,21.31%,2023-05-04
SPY,405.13,Call,427,2023-06-16,42,1.37,1.38,1.39,1.37,1295,6671,-49,13.53%,2023-05-04
SLV,23.94,Call,22.5,2023-05-19,14,1.6,1.62,1.63,1.61,1623,4597,-49,33.06%,2023-05-04
SPY,405.13,Call,418,2023-05-15,10,0.4,0.41,0.42,0.43,720,556,-49,13.88%,2023-05-04
SPY,405.13,Put,416,2023-08-18,105,19.39,19.44,19.48,19.21,854,3720,-49,17.61%,2023-05-04
TLT,105.24,Put,103,2023-05-12,7,0.39,0.4,0.41,0.38,1120,1868,-48,21.12%,2023-05-04
QQQ,316.17,Call,314,2023-05-05,0,3.07,3.15,3.22,3.1,2984,4213,-48,27.33%,2023-05-04
QQQ,316.17,Call,314,2023-05-08,3,3.6,3.7,3.79,3.96,680,398,-47,20.94%,2023-05-04
SQQQ,30.78,Call,36,2023-05-19,14,0.47,0.49,0.5,0.5,594,1849,-46,83.66%,2023-05-04
SPY,405.13,Call,406,2023-06-30,56,11.72,11.75,11.79,11.85,861,928,-46,17.94%,2023-05-04
XLF,31.55,Call,32,2023-05-19,14,0.44,0.45,0.47,0.46,939,6144,-46,26.10%,2023-05-04
SPY,405.13,Call,402.5,2023-05-12,7,6.15,6.16,6.17,6.15,5682,2452,-46,20.47%,2023-05-04
KRE,36.08,Put,31,2023-05-19,14,0.65,0.73,0.8,0.8,13203,475,-46,99.17%,2023-05-04
SOXL,13.6,Call,13.5,2023-05-12,7,0.74,0.76,0.78,0.76,1256,923,-46,94.10%,2023-05-04
UVXY,4.13,Put,4.5,2023-05-12,7,0.55,0.56,0.56,0.56,2175,1534,-46,145.69%,2023-05-04
SPY,405.13,Call,407.5,2023-05-12,7,3.22,3.23,3.24,3.28,4415,1593,-46,18.73%,2023-05-04
SQQQ,30.78,Call,50,2024-01-19,260,4.5,4.6,4.7,4.53,1122,3084,-45,88.23%,2023-05-04
TNA,27.58,Call,28,2023-05-05,0,0.28,0.32,0.36,0.32,1661,1370,-45,86.99%,2023-05-04
DIA,331.33,Put,305,2023-06-16,42,2.02,2.05,2.07,2.04,720,2560,-45,24.34%,2023-05-04
SQQQ,30.78,Call,40,2023-05-19,14,0.2,0.21,0.22,0.22,979,7364,-45,93.20%,2023-05-04
IWM,170.4,Put,174,2023-06-30,56,7.77,7.81,7.86,7.81,561,806,-44,23.12%,2023-05-04
UVXY,4.13,Put,4,2023-05-19,14,0.35,0.36,0.37,0.35,3771,5583,-44,131.05%,2023-05-04
KRE,36.08,Put,43,2023-05-19,14,4.55,6.28,8,4.5,4299,17499,-43,115.02%,2023-05-04
SPY,405.13,Call,402,2023-05-19,14,8.21,8.22,8.23,8.21,6841,12229,-43,19.77%,2023-05-04
SPY,405.13,Put,413,2023-08-18,105,18.05,18.09,18.13,17.81,720,1891,-42,18.10%,2023-05-04
GLD,190.44,Call,187,2023-05-19,14,5.05,5.15,5.25,5.05,618,5343,-41,18.68%,2023-05-04
IWM,170.4,Put,165,2023-06-16,42,3.71,3.73,3.75,3.71,5914,165322,-41,27.41%,2023-05-04
SPY,405.13,Put,385,2023-07-21,77,7.3,7.32,7.35,7.28,13445,45319,-41,22.23%,2023-05-04
SPY,405.13,Call,424,2023-09-15,133,10.27,10.32,10.37,10.49,1940,3493,-41,16.36%,2023-05-04
IWM,170.4,Call,169,2023-05-19,14,4.48,4.5,4.51,4.4,1138,750,-40,27.45%,2023-05-04
KRE,36.08,Call,48,2023-06-16,42,0.13,0.32,0.5,0.18,1251,10373,-40,53.00%,2023-05-04
GDX,35.69,Call,32,2023-06-16,42,4.35,4.43,4.5,4.35,1433,25053,-40,41.14%,2023-05-04
XRT,59.42,Put,60,2023-06-16,42,2.56,2.86,3.15,2.64,1012,8630,-39,29.87%,2023-05-04
SPY,405.13,Put,375,2023-05-26,21,1.14,1.15,1.16,1.14,2680,9780,-39,25.73%,2023-05-04
EEM,38.87,Put,37,2023-09-15,133,0.91,0.98,1.04,0.96,4000,73566,-39,20.44%,2023-05-04
SPY,405.13,Put,350,2023-09-29,147,5.87,5.92,5.97,5.93,863,6327,-39,26.79%,2023-05-04
UVXY,4.13,Call,10,2023-09-15,133,0.42,0.46,0.5,0.5,537,13867,-38,151.19%,2023-05-04
SPY,405.13,Call,409,2023-05-12,7,2.52,2.53,2.53,2.56,7038,3306,-38,18.15%,2023-05-04
SPY,405.13,Put,410,2023-05-19,14,7.93,7.99,8.05,8,9372,47580,-38,17.27%,2023-05-04
XLP,76.47,Put,75,2023-06-16,42,0.69,0.85,1,0.81,1611,2082,-38,14.49%,2023-05-04
QQQ,316.17,Call,318,2023-05-10,5,2.29,2.39,2.49,2.46,2752,723,-38,21.74%,2023-05-04
TQQQ,26.58,Call,27,2023-05-19,14,1.14,1.15,1.15,1.13,3257,4208,-38,63.46%,2023-05-04
QQQ,316.17,Call,334,2023-06-16,42,2.5,2.53,2.55,2.5,3636,6778,-38,18.77%,2023-05-04
SPY,405.13,Call,426,2023-06-16,42,1.56,1.57,1.58,1.58,1053,4790,-37,13.74%,2023-05-04
SPXU,14.04,Call,14,2023-09-15,133,2.01,2.07,2.12,2.02,1330,3506,-37,57.33%,2023-05-04
KBE,31.9,Put,30,2023-05-19,14,0.9,1.08,1.25,1,8284,7827,-37,74.49%,2023-05-04
IWM,170.4,Call,170,2023-05-19,14,3.87,3.89,3.9,3.97,10343,2929,-36,26.90%,2023-05-04
KRE,36.08,Call,47,2023-06-16,42,0.03,0.16,0.3,0.22,14670,7652,-36,52.30%,2023-05-04
KRE,36.08,Call,45,2023-07-21,77,0.6,0.67,0.74,0.68,614,8081,-35,46.63%,2023-05-04
SPY,405.13,Call,417.5,2023-06-02,28,2.49,2.5,2.51,2.6,947,1724,-35,14.75%,2023-05-04
QQQ,316.17,Put,300,2023-06-16,42,4.32,4.37,4.41,4.37,16450,127804,-35,26.24%,2023-05-04
GLD,190.44,Call,180,2023-06-16,42,12.35,12.5,12.65,12.46,648,32909,-34,19.23%,2023-05-04
CANE,13.53,Put,12,2023-10-20,168,0.25,0.28,0.3,0.29,837,6402,-34,26.91%,2023-05-04
QQQ,316.17,Put,297,2023-05-19,14,1.03,1.05,1.07,1.03,904,38156,-34,28.20%,2023-05-04
DPST,4.03,Call,5,2023-09-15,133,0.95,1,1.05,1,1630,2526,-32,137.23%,2023-05-04
DIA,331.33,Put,335,2023-05-05,0,4,4.13,4.25,3.85,771,1133,-32,24.89%,2023-05-04
IWM,170.4,Call,180,2023-06-16,42,1.56,1.58,1.59,1.58,999,90792,-31,20.33%,2023-05-04
SPY,405.13,Call,390,2023-05-19,14,17.28,17.57,17.85,17.63,5101,35573,-31,23.62%,2023-05-04
KRE,36.08,Call,38.5,2023-05-12,7,0.5,1.02,1.53,0.94,709,149,-31,92.75%,2023-05-04
SPY,405.13,Put,352,2023-06-16,42,1.24,1.25,1.26,1.21,517,5435,-30,29.34%,2023-05-04
SPY,405.13,Put,400,2023-05-11,6,2.39,2.4,2.41,2.35,2816,1230,-30,22.24%,2023-05-04
IWM,170.4,Put,145,2023-09-15,133,2.8,2.84,2.89,3.06,4099,24108,-30,31.23%,2023-05-04
QQQ,316.17,Call,338,2023-07-21,77,4.08,4.15,4.22,4.37,1022,1102,-29,18.85%,2023-05-04
GDX,35.69,Call,33.5,2023-05-05,0,2.15,2.2,2.25,2.27,573,2428,-29,58.39%,2023-05-04
KRE,36.08,Put,40,2023-05-12,7,2,4.3,6.6,4.48,554,1157,-28,91.85%,2023-05-04
XBI,83.98,Put,77,2023-06-16,42,1.48,1.51,1.54,1.47,602,4041,-28,38.64%,2023-05-04
ARKK,35.74,Put,36,2023-05-12,7,1.03,1.05,1.07,1.03,871,890,-28,45.94%,2023-05-04
BITO,16.74,Put,16.5,2023-05-05,0,0.08,0.11,0.13,0.12,973,1815,-28,63.74%,2023-05-04
SLV,23.94,Call,26,2023-09-15,133,1.16,1.18,1.2,1.18,6895,47999,-28,31.37%,2023-05-04
SPY,405.13,Put,372,2023-06-16,42,2.71,2.72,2.73,2.66,1244,7541,-28,25.62%,2023-05-04
UVXY,4.13,Call,5,2023-06-16,42,0.49,0.5,0.51,0.5,4327,24877,-28,140.85%,2023-05-04
XLF,31.55,Put,30,2023-05-19,14,0.24,0.26,0.27,0.27,896,89175,-27,34.63%,2023-05-04
QQQ,316.17,Put,321,2023-05-05,0,5.09,5.2,5.31,5.36,1537,5796,-26,28.96%,2023-05-04
UNG,6.11,Put,5,2023-06-16,42,0.12,0.15,0.17,0.13,1633,8957,-26,68.03%,2023-05-04
QQQ,316.17,Call,315,2023-05-09,4,3.43,3.48,3.53,3.34,663,592,-26,21.05%,2023-05-04
SQQQ,30.78,Call,32.5,2023-05-12,7,0.63,0.66,0.68,0.65,871,2121,-26,76.18%,2023-05-04
SPY,405.13,Put,245,2023-09-15,133,0.85,0.86,0.87,0.88,510,2684,-25,44.34%,2023-05-04
QQQ,316.17,Call,315,2023-09-15,133,21.24,21.34,21.43,21.35,659,14857,-25,24.06%,2023-05-04
ARKK,35.74,Call,40,2023-06-16,42,0.63,0.66,0.68,0.68,829,11819,-25,41.54%,2023-05-04
GLD,190.44,Call,186,2023-05-19,14,5.8,5.9,6,5.8,1629,3698,-25,18.90%,2023-05-04
SPY,405.13,Put,388,2023-05-12,7,0.7,0.71,0.71,0.7,9576,9611,-24,25.27%,2023-05-04
XBI,83.98,Call,80,2023-05-19,14,4.95,5.05,5.15,5.14,10523,14732,-24,40.09%,2023-05-04
BITO,16.74,Call,18,2023-06-16,42,0.63,0.64,0.65,0.63,558,2857,-24,49.10%,2023-05-04
SPY,405.13,Put,340,2023-05-19,14,0.12,0.13,0.13,0.14,803,41851,-23,40.12%,2023-05-04
IWM,170.4,Call,171,2023-05-12,7,2.36,2.38,2.4,2.44,1238,437,-23,27.80%,2023-05-04
