Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
VVV,38.83,Put,40,2023-06-16,14,1.35,1.65,1.95,1.61,873,1189,unch,30.80%,2023-06-01
OKTA,74.69,Call,71,2023-06-02,0,3.6,3.88,4.15,3.7,876,167,unch,30.84%,2023-06-01
MRNA,128.52,Put,195,2023-07-21,49,65.75,66.43,67.1,66.25,887,152,unch,77.35%,2023-06-01
AVGO,789.95,Put,650,2023-06-16,14,2.45,2.83,3.2,2.6,890,1227,unch,65.97%,2023-06-01
LCID,6.5,Put,4,2023-08-18,77,0.15,0.19,0.23,0.19,898,3272,unch,105.28%,2023-06-01
TXN,175.81,Put,185,2025-01-17,595,23.6,24.68,25.75,25.25,899,1137,unch,26.91%,2023-06-01
IMGN,14.17,Call,18,2023-06-16,14,0.05,0.13,0.2,0.1,900,2133,unch,86.77%,2023-06-01
XPOF,26.34,Call,22.5,2023-07-21,49,4.2,5.55,6.9,4.4,900,1023,unch,47.27%,2023-06-01
EOG,108.15,Put,131,2023-06-16,14,22.6,22.85,23.1,22.7,904,214,unch,54.69%,2023-06-01
UBER,38.48,Put,25,2024-01-19,231,0.73,0.75,0.77,0.77,906,36434,unch,50.91%,2023-06-01
UEC,2.89,Put,3,2023-08-18,77,0.3,0.38,0.45,0.33,907,1994,unch,53.97%,2023-06-01
MET,50.38,Put,65,2023-06-16,14,14.5,14.65,14.8,14.6,910,371,unch,81.38%,2023-06-01
SBLK,17.75,Call,21,2023-11-17,168,0.4,0.68,0.95,0.5,910,322,unch,40.26%,2023-06-01
CCJ,30.3,Call,40,2024-01-19,231,1.31,1.35,1.38,1.5,924,5614,unch,39.74%,2023-06-01
GM,33.02,Call,33,2023-06-02,0,0.26,0.29,0.31,0.31,933,1829,unch,43.55%,2023-06-01
SCHW,52.7,Put,65,2023-06-16,14,12.25,12.33,12.4,12.55,934,1209,unch,55.52%,2023-06-01
BABA,83,Put,155,2024-01-19,231,70.6,71.63,72.65,71.99,943,307,unch,63.20%,2023-06-01
DASH,67.57,Put,70,2024-01-19,231,11.2,11.43,11.65,11,949,1565,unch,52.23%,2023-06-01
BABA,83,Put,150,2023-09-15,105,66.75,67,67.25,67.1,960,250,unch,68.56%,2023-06-01
MS,82.07,Put,100,2023-06-16,14,17.7,17.9,18.1,17.9,960,270,unch,60.78%,2023-06-01
GM,33.02,Call,42,2024-06-21,385,2.08,2.21,2.34,2.13,967,1330,unch,32.90%,2023-06-01
RBLX,42.13,Put,30,2023-10-20,140,1.36,1.38,1.4,1.32,972,3164,unch,64.06%,2023-06-01
GRAB,2.98,Call,4.5,2024-01-19,231,0.15,0.22,0.3,0.2,978,9764,unch,59.23%,2023-06-01
DG,161.86,Put,212.5,2023-06-02,0,49.8,51.4,53,48.2,980,623,unch,331.61%,2023-06-01
GM,33.02,Put,28,2023-12-15,196,1.37,1.42,1.46,1.43,980,1963,unch,40.63%,2023-06-01
JOBY,5.73,Put,4,2023-07-21,49,0.05,0.08,0.1,0.1,990,2147,unch,88.81%,2023-06-01
MLCO,11.12,Call,12,2023-06-09,7,0.05,0.1,0.15,0.1,990,1016,unch,61.07%,2023-06-01
SQ,61.5,Put,45,2023-08-18,77,1.03,1.06,1.08,0.98,998,345,unch,64.23%,2023-06-01
ALTO,2.02,Call,3,2023-10-20,140,0.1,0.15,0.2,0.2,1000,2509,unch,90.26%,2023-06-01
BB,5.37,Call,2,2024-01-19,231,3.45,3.53,3.6,3.55,1000,627,unch,99.56%,2023-06-01
BNTX,104.12,Put,90,2024-01-19,231,4.9,6,7.1,5.7,1000,983,unch,40.79%,2023-06-01
CF,60.24,Call,80,2023-08-18,77,0.3,0.35,0.4,0.4,1000,1086,unch,40.82%,2023-06-01
MRNS,7.22,Call,8,2024-01-19,231,1.25,1.78,2.3,2.3,1000,2047,unch,110.89%,2023-06-01
PVBC,7.44,Call,5,2023-10-20,140,2.85,3.08,3.3,2.8,1000,1333,unch,100.23%,2023-06-01
RIVN,14.58,Put,20,2025-01-17,595,8.4,8.55,8.7,8.5,1000,13357,unch,75.36%,2023-06-01
STEP,22.98,Put,20,2023-09-15,105,0.7,1.1,1.5,0.75,1000,1660,unch,41.82%,2023-06-01
TECK,40.96,Put,36,2023-10-20,140,2.05,2.14,2.22,2.04,1000,3000,unch,45.84%,2023-06-01
HD,288.39,Put,250,2024-01-19,231,8.55,8.65,8.75,9.25,1001,1957,unch,28.75%,2023-06-01
TSM,98.84,Put,80,2025-01-17,595,6.4,6.68,6.95,6.45,1001,3800,unch,35.17%,2023-06-01
EA,127.69,Put,110,2023-09-15,105,1.25,1.38,1.5,1.3,1003,338,unch,28.22%,2023-06-01
PANW,216.79,Put,175,2025-01-17,595,14.85,15.3,15.75,15,1003,111,unch,37.50%,2023-06-01
TECK,40.96,Call,45,2023-10-20,140,3,3.13,3.25,3.22,1006,4157,unch,45.43%,2023-06-01
EA,127.69,Put,125,2023-09-15,105,4.3,4.45,4.6,4.45,1010,2905,unch,23.47%,2023-06-01
KC,5.33,Call,7.5,2023-08-18,77,0.3,0.45,0.6,0.35,1016,555,unch,94.72%,2023-06-01
FUTU,38.21,Call,37,2023-06-30,28,2.78,2.92,3.05,2.91,1017,1002,unch,52.28%,2023-06-01
ZIM,13.23,Put,17.5,2023-06-16,14,4.25,4.33,4.4,4.22,1018,3245,unch,0.00%,2023-06-01
AYX,43.05,Call,60,2023-08-18,77,1.3,1.43,1.55,1.3,1025,111,unch,68.92%,2023-06-01
ADI,180.41,Call,155,2023-06-16,14,24.8,25.3,25.8,26.2,20300,1597,unch,43.69%,2023-06-01
COF,106.24,Put,75,2023-12-15,196,2.2,2.33,2.45,2.25,1039,329,+1,47.08%,2023-06-01
BTAI,18.15,Put,20,2023-06-16,14,3,3.35,3.7,2.8,1045,1034,+1,157.20%,2023-06-01
PD,27.75,Call,30,2023-06-16,14,1,1.05,1.1,1.1,1082,905,+1,89.27%,2023-06-01
LCID,6.5,Put,7,2023-06-09,7,0.62,0.66,0.7,0.66,1132,3349,+1,96.74%,2023-06-01
FIVE,169.35,Call,190,2023-06-02,0,1.3,1.33,1.35,1.25,1160,304,+1,203.03%,2023-06-01
BAC,27.78,Put,23,2023-08-18,77,0.27,0.28,0.28,0.27,1209,3165,+1,37.15%,2023-06-01
SDGR,35.09,Call,45,2023-07-21,49,0.95,1.05,1.15,1.1,1230,876,+1,74.10%,2023-06-01
VALE,13.04,Put,13.5,2023-06-16,14,0.66,0.68,0.7,0.65,1260,4379,+1,39.42%,2023-06-01
NCLH,15.51,Call,18,2023-12-15,196,1.43,1.48,1.54,1.37,1284,164,+1,48.84%,2023-06-01
IOT,19.01,Call,20,2023-10-20,140,2.8,2.95,3.1,3,1287,230,+1,69.40%,2023-06-01
NVDA,397.7,Put,350,2023-06-30,28,4.25,4.35,4.45,4.37,1303,1437,+1,48.60%,2023-06-01
BAC,27.78,Put,22,2023-08-18,77,0.2,0.21,0.21,0.2,1458,3795,+1,39.80%,2023-06-01
AMZN,122.77,Put,92,2024-01-19,231,2.72,2.75,2.77,2.72,1482,12096,+1,39.94%,2023-06-01
HEAR,11.12,Call,12,2023-06-16,14,0.1,0.18,0.25,0.3,1539,5303,+1,54.18%,2023-06-01
AA,32.7,Put,25,2023-07-21,49,0.35,0.38,0.4,0.38,1556,872,+1,63.23%,2023-06-01
AMD,119.47,Call,115,2023-06-09,7,5.95,6.08,6.2,6.15,1714,767,+1,52.16%,2023-06-01
LCID,6.5,Put,8,2024-01-19,231,2.69,2.8,2.9,2.72,1757,16465,+1,90.80%,2023-06-01
GE,104.67,Put,95,2023-06-23,21,0.41,0.44,0.48,0.45,1897,158,+1,32.00%,2023-06-01
NU,6.83,Call,9,2023-10-20,140,0.19,0.23,0.26,0.2,2030,5375,+1,44.24%,2023-06-01
GRAB,2.98,Call,4,2024-01-19,231,0.25,0.3,0.35,0.3,2208,24505,+1,60.64%,2023-06-01
FIVN,66.6,Call,60,2023-06-16,14,7.4,7.75,8.1,7.6,2261,2272,+1,64.31%,2023-06-01
AR,20.16,Call,21,2023-06-16,14,0.53,0.55,0.56,0.6,2315,1045,+1,55.31%,2023-06-01
LCID,6.5,Put,8,2023-06-16,14,1.58,1.61,1.63,1.55,2354,10545,+1,103.29%,2023-06-01
MU,69.09,Call,62.5,2023-06-16,14,6.95,7.03,7.1,6.95,2603,9942,+1,40.95%,2023-06-01
FL,24.79,Put,20,2025-01-17,595,3.5,3.55,3.6,3.6,2684,25673,+1,52.72%,2023-06-01
LCID,6.5,Call,10,2025-01-17,595,1.71,1.78,1.85,1.8,2774,4991,+1,77.62%,2023-06-01
GOOGL,123.72,Put,82,2024-06-21,385,2.04,2.51,2.98,2.04,2861,345,+1,37.16%,2023-06-01
SBUX,97.52,Put,75,2024-01-19,231,1.53,1.58,1.63,1.53,3240,10450,+1,32.66%,2023-06-01
CCJ,30.3,Put,28,2023-06-16,14,0.28,0.3,0.31,0.26,3414,2747,+1,47.90%,2023-06-01
NTR,53.43,Put,75,2023-06-16,14,21.3,21.5,21.7,21.8,3658,1373,+1,96.38%,2023-06-01
WYNN,96.48,Call,105,2023-07-21,49,2.5,2.54,2.58,2.5,3736,595,+1,37.69%,2023-06-01
AMZN,122.77,Put,109,2023-06-23,21,0.36,0.38,0.39,0.37,3849,508,+1,36.28%,2023-06-01
NVDA,397.7,Call,410,2023-06-16,14,11,11.08,11.15,11.1,4044,10195,+1,51.44%,2023-06-01
GOEV,0.5481,Put,0.5,2025-01-17,595,0.3,0.31,0.32,0.29,4084,1941,+1,157.45%,2023-06-01
GOOG,124.37,Put,118,2023-06-09,7,0.25,0.27,0.29,0.31,4131,705,+1,31.15%,2023-06-01
PBR,11.98,Put,13,2023-06-16,14,1.62,1.72,1.82,1.86,5008,10007,+1,114.28%,2023-06-01
PLUG,8.46,Put,10,2025-01-17,595,3.75,3.85,3.95,3.85,5438,14979,+1,77.13%,2023-06-01
NU,6.83,Put,6,2024-01-19,231,0.59,0.61,0.63,0.62,7505,645,+1,52.59%,2023-06-01
HSBC,37.42,Call,37,2024-01-19,231,2.4,2.75,3.1,2.92,501,4924,+1,23.54%,2023-06-01
STEM,5.54,Call,5.5,2023-06-30,28,0.45,0.53,0.6,0.59,502,144,+1,92.04%,2023-06-01
MOS,31.71,Call,34.75,2024-01-19,231,3.25,3.35,3.45,3.35,505,582,+1,44.13%,2023-06-01
WHR,131.4,Put,129,2023-06-02,0,0.15,0.25,0.35,0.3,507,118,+1,41.18%,2023-06-01
FREY,7.44,Put,7,2023-06-16,14,0.15,0.2,0.25,0.19,508,1605,+1,66.31%,2023-06-01
NGL,3.36,Call,7.5,2024-01-19,231,0.05,0.1,0.15,0.14,509,1605,+1,76.01%,2023-06-01
ET,12.6,Call,13,2024-01-19,231,0.79,0.8,0.82,0.81,514,4977,+1,27.43%,2023-06-01
KEY,9.62,Put,8,2023-09-15,105,0.65,0.68,0.7,0.7,520,1302,+1,71.57%,2023-06-01
FCX,35.47,Call,39,2023-08-18,77,1.45,1.46,1.48,1.46,527,1713,+1,40.86%,2023-06-01
NFLX,403.13,Call,350,2023-06-16,14,53.1,54.7,56.3,53.3,543,8753,+1,60.80%,2023-06-01
BX,87.14,Call,105,2023-10-20,140,2.22,2.33,2.44,2.39,548,1692,+1,35.87%,2023-06-01
AMZN,122.77,Put,112,2023-06-16,14,0.37,0.38,0.39,0.35,549,1825,+1,36.67%,2023-06-01
CCJ,30.3,Call,34,2023-09-15,105,1.41,1.45,1.49,1.63,552,424,+1,40.63%,2023-06-01
NVDA,397.7,Put,245,2023-12-15,196,6.25,6.43,6.6,6.27,552,2775,+1,55.76%,2023-06-01
DDOG,94.99,Put,75,2024-01-19,231,6.2,6.28,6.35,6.3,554,990,+1,56.54%,2023-06-01
LVS,55.45,Call,65,2023-09-15,105,1.44,1.51,1.58,1.55,554,2228,+1,36.29%,2023-06-01
SPHR,23.05,Call,30,2023-11-17,168,1.3,1.55,1.8,1.7,561,9530,+1,58.25%,2023-06-01
TSLA,207.52,Call,220,2024-01-19,231,31.95,32.28,32.6,32.28,564,11587,+1,52.50%,2023-06-01
JBLU,6.83,Put,3,2025-01-17,595,0.34,0.39,0.43,0.35,566,15639,+1,73.89%,2023-06-01
TSLA,207.52,Call,255,2023-09-15,105,9.7,9.83,9.95,9.75,573,2635,+1,53.17%,2023-06-01
PDD,69.09,Call,85,2024-01-19,231,7.15,7.23,7.3,7.25,580,2444,+1,53.54%,2023-06-01
DGX,134.05,Put,125,2023-06-16,14,0.25,0.33,0.4,0.4,587,462,+1,29.61%,2023-06-01
BA,207.96,Put,210,2023-07-21,49,9.05,9.15,9.25,9.25,597,1767,+1,29.33%,2023-06-01
NTAP,71.96,Call,73,2023-06-16,14,1,1.08,1.15,1.25,603,114,+1,26.76%,2023-06-01
TSLA,207.52,Call,206.67,2024-01-19,231,37.5,37.98,38.45,38.1,614,2308,+1,53.07%,2023-06-01
SENS,0.6371,Call,1.5,2025-01-17,595,0.15,0.22,0.3,0.2,615,1835,+1,106.22%,2023-06-01
MDB,293.96,Call,325,2023-06-16,14,9.6,10.55,11.5,10.55,617,1208,+1,93.64%,2023-06-01
RIG,6.13,Call,6,2023-07-21,49,0.6,0.62,0.63,0.6,628,336,+1,57.40%,2023-06-01
OKTA,74.69,Call,75,2023-08-18,77,6.45,6.63,6.8,6.75,637,6046,+1,47.26%,2023-06-01
LCID,6.5,Put,6.5,2023-06-23,21,0.45,0.49,0.53,0.47,638,814,+1,77.10%,2023-06-01
CCJ,30.3,Put,29,2023-07-21,49,1.1,1.13,1.15,1.15,643,121,+1,41.71%,2023-06-01
BABA,83,Call,84,2023-06-16,14,2.58,2.6,2.62,2.6,647,309,+1,46.04%,2023-06-01
UPST,29.75,Put,28,2023-06-23,21,2.3,2.38,2.45,2.4,660,218,+1,117.47%,2023-06-01
ENVX,14.48,Call,30,2025-01-17,595,2.4,2.68,2.95,2.4,662,5028,+1,70.96%,2023-06-01
VOD,9.49,Put,8,2023-10-20,140,0.19,0.22,0.25,0.24,709,4293,+1,34.33%,2023-06-01
CHPT,9.75,Put,9,2023-06-16,14,0.44,0.46,0.48,0.46,715,3060,+1,107.40%,2023-06-01
PEP,182.19,Put,175,2023-07-21,49,1.77,1.82,1.87,1.74,715,1899,+1,18.36%,2023-06-01
XOM,103.36,Put,103,2023-06-09,7,1.56,1.58,1.6,1.6,726,858,+1,31.39%,2023-06-01
AI,34.72,Call,35,2023-06-23,21,3.8,3.95,4.1,3.9,736,271,+1,120.15%,2023-06-01
EDR,22.19,Call,22.5,2023-06-16,14,0.45,0.53,0.6,0.65,752,703,+1,37.24%,2023-06-01
CPNG,16.11,Call,16,2023-06-02,0,0.21,0.25,0.29,0.23,772,1012,+1,50.48%,2023-06-01
META,272.61,Call,270,2025-06-20,749,71,71.95,72.9,71.75,792,182,+1,39.32%,2023-06-01
PYPL,63.05,Call,71,2023-06-30,28,0.39,0.41,0.42,0.42,809,309,+1,36.22%,2023-06-01
FANG,128.1,Call,136.34,2023-06-16,14,0.95,1.03,1.1,1,821,1430,+1,36.76%,2023-06-01
CHWY,35.85,Put,34,2023-06-09,7,0.33,0.38,0.42,0.35,901,117,+1,53.32%,2023-06-01
ASAN,22.85,Put,15,2024-01-19,231,1.4,1.48,1.55,1.43,914,2618,+1,76.32%,2023-06-01
PDD,69.09,Put,70,2023-06-16,14,3.3,3.35,3.4,3.35,926,17562,+1,54.12%,2023-06-01
MU,69.09,Put,55,2024-01-19,231,3,3.05,3.1,3,981,17379,+1,44.95%,2023-06-01
BNS,48.76,Call,50,2024-01-19,231,2.15,2.33,2.5,2.4,1001,3801,+1,19.95%,2023-06-01
TECK,40.96,Put,41,2023-07-21,49,2.54,2.58,2.61,2.58,1004,794,+1,44.58%,2023-06-01
MUX,7.95,Call,10,2024-01-19,231,0.75,0.93,1.1,1.09,1007,4761,+1,66.05%,2023-06-01
NFLX,403.13,Call,320,2023-07-21,49,86.15,88.4,90.65,88.1,1019,7848,+1,47.40%,2023-06-01
RKT,8.07,Call,12,2023-09-15,105,0.08,0.09,0.1,0.11,1020,331,+1,49.88%,2023-06-01
ZM,67.83,Put,70,2023-10-20,140,8.5,8.58,8.65,8.54,500,317,+2,47.71%,2023-06-01
COIN,63.57,Put,60,2023-07-21,49,5.85,5.93,6,5.95,506,1207,+2,86.88%,2023-06-01
GSK,33.8,Call,37,2023-11-17,168,0.8,0.88,0.95,0.8,506,702,+2,29.30%,2023-06-01
PYPL,63.05,Call,75,2023-06-30,28,0.18,0.2,0.21,0.22,506,665,+2,39.47%,2023-06-01
VOD,9.49,Call,11,2023-10-20,140,0.15,0.16,0.17,0.15,512,41955,+2,26.95%,2023-06-01
AZN,72.84,Call,75,2023-06-16,14,0.76,0.78,0.8,0.87,521,11868,+2,27.86%,2023-06-01
VFC,17.02,Put,17.5,2023-08-18,77,1.95,2,2.05,2,526,10003,+2,54.26%,2023-06-01
CHPT,9.75,Call,10,2024-01-19,231,1.78,1.84,1.9,1.87,533,26047,+2,59.82%,2023-06-01
CRM,212.9,Call,230,2024-06-21,385,25.25,26.05,26.85,27.35,554,837,+2,32.29%,2023-06-01
AAPL,180.09,Put,100,2023-10-20,140,0.21,0.22,0.24,0.21,555,5663,+2,45.51%,2023-06-01
AAPL,180.09,Put,155,2023-10-20,140,2.89,2.93,2.96,2.97,562,3818,+2,29.37%,2023-06-01
AAPL,180.09,Put,135,2024-01-19,231,2.28,2.31,2.34,2.32,569,26107,+2,33.42%,2023-06-01
DIS,88.59,Put,85,2025-01-17,595,9,9.33,9.65,9.6,576,6500,+2,32.20%,2023-06-01
MARA,9.99,Call,10,2025-12-19,931,5.15,5.23,5.3,5.2,577,232,+2,82.79%,2023-06-01
MU,69.09,Call,85,2025-01-17,595,9.7,9.85,10,10.05,577,585,+2,38.37%,2023-06-01
PTON,7.73,Call,10,2023-06-30,28,0.1,0.12,0.14,0.15,588,1074,+2,79.67%,2023-06-01
GEVO,1.37,Call,2.5,2024-01-19,231,0.15,0.18,0.2,0.2,596,9473,+2,101.58%,2023-06-01
WM,162.8,Call,170,2023-07-21,49,1.15,1.2,1.25,1.15,604,438,+2,13.97%,2023-06-01
PYPL,63.05,Call,92.5,2024-01-19,231,1.18,1.21,1.23,1.22,606,2426,+2,36.58%,2023-06-01
AMZN,122.77,Call,118,2023-06-09,7,5.4,5.53,5.65,5.5,648,1922,+2,34.13%,2023-06-01
PXD,200.8,Call,220,2023-06-16,14,0.5,0.68,0.85,0.75,657,2015,+2,37.73%,2023-06-01
CRK,9.26,Put,8,2023-09-15,105,0.55,0.6,0.65,0.6,668,785,+2,62.54%,2023-06-01
LCID,6.5,Call,7.5,2023-06-23,21,0.2,0.21,0.22,0.23,685,215,+2,85.61%,2023-06-01
FCX,35.47,Call,37,2023-06-09,7,0.29,0.3,0.31,0.31,703,477,+2,43.08%,2023-06-01
DNN,1.16,Call,1.5,2023-10-20,140,0.1,0.13,0.15,0.11,705,1597,+2,72.60%,2023-06-01
GOOGL,123.72,Call,130,2023-06-30,28,1.42,1.51,1.59,1.47,705,1401,+2,26.13%,2023-06-01
NET,69.65,Call,95,2024-06-21,385,10,10.2,10.4,10.9,730,230,+2,58.04%,2023-06-01
V,226.5,Call,240,2024-06-21,385,19.35,19.7,20.05,19.63,755,569,+2,22.53%,2023-06-01
RCL,83.23,Put,60,2023-09-15,105,1.14,1.17,1.21,1.19,763,2468,+2,54.09%,2023-06-01
SOFI,6.82,Put,10,2025-01-17,595,3.95,4.05,4.15,4.07,785,2683,+2,63.58%,2023-06-01
BMY,64.68,Put,61,2023-06-16,14,0.19,0.21,0.22,0.23,841,686,+2,26.45%,2023-06-01
PXD,200.8,Call,230,2023-09-15,105,4.5,4.95,5.4,5.2,847,782,+2,36.89%,2023-06-01
META,272.61,Call,270,2023-06-30,28,11.7,11.8,11.9,11.73,875,1379,+2,32.73%,2023-06-01
ENVX,14.48,Put,10,2023-07-21,49,0.15,0.22,0.3,0.26,902,7276,+2,91.57%,2023-06-01
PSNY,3.22,Call,5,2025-01-17,595,0.78,0.82,0.85,0.8,922,3497,+2,72.51%,2023-06-01
LCID,6.5,Call,7,2023-06-23,21,0.28,0.33,0.37,0.33,964,116,+2,83.28%,2023-06-01
BTI,31.9,Put,32,2024-01-19,231,2.55,2.65,2.75,2.65,1010,166,+2,24.28%,2023-06-01
PBR,11.98,Put,15,2024-01-19,231,4.15,4.3,4.45,4.5,1010,83935,+2,50.50%,2023-06-01
AVDL,14,Call,15,2023-07-21,49,0.8,0.95,1.1,1.06,1066,1219,+2,69.27%,2023-06-01
FDX,217.29,Put,210,2023-06-30,28,5.9,6.05,6.2,6.06,1072,119,+2,40.02%,2023-06-01
DKNG,24.43,Call,21,2023-06-30,28,3.8,3.85,3.9,3.9,1172,177,+2,62.11%,2023-06-01
PVH,77.82,Call,80,2023-06-16,14,1.4,1.5,1.6,1.5,1172,151,+2,38.62%,2023-06-01
TEAM,177.26,Call,162.5,2023-06-02,0,14.1,14.85,15.6,14.65,1206,1176,+2,146.81%,2023-06-01
USB,30.52,Put,30,2023-07-21,49,1.95,2,2.05,2,1229,9049,+2,51.27%,2023-06-01
LCID,6.5,Call,8,2023-11-17,168,0.96,1.07,1.17,1.07,1291,2205,+2,86.21%,2023-06-01
APA,32.04,Call,30,2023-10-20,140,4.9,4.95,5,5.1,1504,218,+2,48.77%,2023-06-01
AI,34.72,Call,34,2023-06-09,7,2.9,3,3.1,3.1,1668,478,+2,142.90%,2023-06-01
LSPD,14.8,Put,15,2023-06-16,14,0.75,0.78,0.8,0.75,1673,633,+2,56.68%,2023-06-01
MCD,287.87,Call,275,2023-06-16,14,12.55,13.05,13.55,12.71,1775,701,+2,17.35%,2023-06-01
AAPL,180.09,Call,225,2025-01-17,595,10.65,10.85,11.05,10.9,1809,2878,+2,22.70%,2023-06-01
OGN,19.45,Call,22.5,2023-07-21,49,0.1,0.18,0.25,0.25,1857,1027,+2,39.56%,2023-06-01
F,12.11,Put,12,2025-12-19,931,2.4,2.54,2.68,2.61,2006,19302,+2,30.05%,2023-06-01
LXRX,2.71,Call,3,2023-07-21,49,0.3,0.32,0.35,0.34,2243,1658,+2,111.74%,2023-06-01
NCLH,15.51,Put,14,2023-06-16,14,0.13,0.14,0.15,0.13,2269,3997,+2,53.54%,2023-06-01
PCG,16.56,Call,18,2023-07-21,49,0.13,0.16,0.18,0.17,2579,20161,+2,24.33%,2023-06-01
TRU,72.81,Call,75,2023-06-16,14,0.85,1,1.15,1,2761,302,+2,32.11%,2023-06-01
CMCSA,39.04,Call,42.5,2023-07-21,49,0.2,0.22,0.24,0.22,3062,15119,+2,20.49%,2023-06-01
EBAY,43.26,Put,44,2023-06-09,7,1.02,1.06,1.09,1.09,3133,139,+2,27.84%,2023-06-01
CFLT,32.41,Call,30,2023-07-21,49,4.2,4.3,4.4,4.3,4048,7774,+2,61.24%,2023-06-01
SU,28.65,Call,27,2023-06-02,0,1.56,1.62,1.68,1.69,5105,345,+2,74.98%,2023-06-01
OTLY,1.61,Put,2,2023-07-21,49,0.4,0.45,0.5,0.5,5512,180,+2,103.89%,2023-06-01
BA,207.96,Put,170,2023-08-18,77,1.86,1.93,1.99,1.77,6446,9531,+2,39.08%,2023-06-01
UBER,38.48,Put,25,2023-12-15,196,0.57,0.59,0.61,0.65,7538,7077,+2,50.71%,2023-06-01
MU,69.09,Call,72.5,2023-08-18,77,3.9,3.95,4,3.93,8564,184,+2,39.81%,2023-06-01
MDB,293.96,Put,250,2023-06-02,0,2.8,2.9,3,3,1062,741,+3,292.08%,2023-06-01
AAPL,180.09,Call,205,2023-11-17,168,3.6,3.65,3.7,3.6,1063,11937,+3,21.22%,2023-06-01
BA,207.96,Put,210,2023-06-09,7,4.05,4.2,4.35,4.45,1138,174,+3,27.55%,2023-06-01
VMW,133.94,Call,130,2023-06-16,14,6.3,6.95,7.6,7.1,1163,9915,+3,45.74%,2023-06-01
SOUN,2.94,Call,3.5,2023-06-23,21,0.1,0.22,0.35,0.15,1232,642,+3,117.73%,2023-06-01
MMM,94.28,Call,100,2023-06-09,7,0.14,0.15,0.16,0.14,1296,763,+3,29.95%,2023-06-01
MSFT,332.58,Put,235,2023-09-15,105,0.77,0.86,0.94,0.93,1403,6343,+3,38.39%,2023-06-01
AMD,119.47,Put,110,2024-06-21,385,15.45,15.7,15.95,15.6,1522,676,+3,48.48%,2023-06-01
AMZN,122.77,Put,75,2023-10-20,140,0.4,0.41,0.42,0.41,1669,6005,+3,46.49%,2023-06-01
LULU,328.35,Call,367.5,2023-06-09,7,3.85,3.97,4.1,3.64,1839,163,+3,86.85%,2023-06-01
TSLA,207.52,Put,207.5,2023-06-16,14,8.5,8.55,8.6,8.56,1911,137,+3,54.01%,2023-06-01
ASRT,6.43,Call,7,2023-09-15,105,0.7,0.8,0.9,0.75,1940,1789,+3,68.03%,2023-06-01
DELL,45.46,Call,45,2023-06-02,0,1.1,1.2,1.3,1.19,2025,233,+3,100.34%,2023-06-01
LULU,328.35,Call,390,2023-07-21,49,2.76,2.93,3.1,3.05,2152,174,+3,38.54%,2023-06-01
NVDA,397.7,Call,700,2024-01-19,231,9.05,9.25,9.45,9.25,2429,1706,+3,50.99%,2023-06-01
MRVL,61.1,Call,70,2024-01-19,231,6.75,6.85,6.95,7.25,3295,2146,+3,48.51%,2023-06-01
FSLR,208.74,Call,230,2025-01-17,595,44.15,45.28,46.4,45.48,500,2343,+3,44.23%,2023-06-01
PDD,69.09,Call,75,2024-01-19,231,10.4,10.5,10.6,10.65,506,3918,+3,54.35%,2023-06-01
NLY,19.43,Put,18.5,2023-06-16,14,0.14,0.15,0.16,0.15,507,145,+3,30.65%,2023-06-01
TSLA,207.52,Put,170,2025-01-17,595,29,29.3,29.6,29.3,508,11662,+3,55.16%,2023-06-01
EOSE,2.31,Call,4,2023-08-18,77,0.2,0.25,0.3,0.25,510,113,+3,149.76%,2023-06-01
HUT,2.16,Call,5,2024-01-19,231,0.22,0.24,0.25,0.25,511,12641,+3,108.67%,2023-06-01
X,20.8,Call,18,2023-06-02,0,2.72,2.79,2.86,2.61,520,551,+3,188.19%,2023-06-01
BIDU,130.79,Call,135,2023-06-09,7,2,2.1,2.2,2.1,553,341,+3,51.74%,2023-06-01
BTAI,18.15,Call,20,2023-07-21,49,2.65,2.83,3,2.43,555,1328,+3,131.25%,2023-06-01
TOST,21.58,Call,22,2023-09-15,105,2.4,2.45,2.5,2.53,565,6306,+3,54.06%,2023-06-01
C,44.84,Call,50,2023-09-15,105,0.78,0.82,0.85,0.77,567,21446,+3,25.75%,2023-06-01
MDB,293.96,Call,340,2023-06-02,0,3.5,3.63,3.75,3.7,568,169,+3,276.65%,2023-06-01
COIN,63.57,Call,63,2023-06-09,7,3.2,3.25,3.3,3.25,577,339,+3,83.71%,2023-06-01
AMZN,122.77,Call,125,2023-09-15,105,8.45,8.5,8.55,8.5,578,11886,+3,32.97%,2023-06-01
AI,34.72,Call,35,2023-06-30,28,4.3,4.45,4.6,4.4,603,440,+3,116.83%,2023-06-01
JNPR,30.55,Call,32,2023-07-21,49,0.45,0.5,0.55,0.48,611,598,+3,22.01%,2023-06-01
UNP,195.68,Put,175,2023-08-18,77,2.2,2.3,2.4,2.37,619,1129,+3,28.37%,2023-06-01
ZS,135.09,Put,105,2023-06-02,0,0.1,0.13,0.16,0.17,622,684,+3,243.36%,2023-06-01
C,44.84,Call,60,2024-01-19,231,0.44,0.45,0.47,0.44,631,86494,+3,26.66%,2023-06-01
BA,207.96,Put,207.5,2023-06-09,7,2.84,2.95,3.05,3.1,680,210,+3,28.36%,2023-06-01
